Pos X [µm];X;Pos Y [µm];Y;
3873.27;6.31e+02;-3874.01;3.52e+03;
3872.12;6.92e+02;-3872.88;3.52e+03;
3870.97;6.89e+02;-3871.75;3.50e+03;
3869.81;6.70e+02;-3870.63;3.53e+03;
3868.66;6.47e+02;-3869.5;3.53e+03;
3867.51;6.50e+02;-3868.37;3.53e+03;
3866.35;6.41e+02;-3867.25;3.49e+03;
3865.2;6.25e+02;-3866.12;3.54e+03;
3864.05;6.59e+02;-3864.99;3.54e+03;
3862.9;6.75e+02;-3863.87;3.53e+03;
3861.74;6.85e+02;-3862.74;3.55e+03;
3860.59;6.36e+02;-3861.61;3.56e+03;
3859.44;6.92e+02;-3860.48;3.57e+03;
3858.28;6.86e+02;-3859.36;3.56e+03;
3857.13;6.71e+02;-3858.23;3.60e+03;
3855.98;6.59e+02;-3857.1;3.60e+03;
3854.8;6.78e+02;-3855.98;3.60e+03;
3853.62;6.78e+02;-3854.77;3.55e+03;
3852.44;6.61e+02;-3853.56;3.61e+03;
3851.26;6.85e+02;-3852.35;3.62e+03;
3850.07;6.92e+02;-3851.14;3.62e+03;
3848.89;6.94e+02;-3849.93;3.64e+03;
3847.71;6.45e+02;-3848.72;3.64e+03;
3846.53;7.10e+02;-3847.51;3.65e+03;
3845.35;7.10e+02;-3846.3;3.63e+03;
3844.17;6.99e+02;-3845.09;3.66e+03;
3842.99;7.09e+02;-3843.88;3.67e+03;
3841.81;7.07e+02;-3842.67;3.67e+03;
3840.63;7.03e+02;-3841.47;3.63e+03;
3839.45;6.79e+02;-3840.26;3.69e+03;
3838.27;7.09e+02;-3839.05;3.70e+03;
3837.09;7.11e+02;-3837.84;3.69e+03;
3835.91;7.11e+02;-3836.63;3.71e+03;
3834.73;6.56e+02;-3835.42;3.70e+03;
3833.55;7.20e+02;-3834.21;3.69e+03;
3832.37;7.19e+02;-3833;3.67e+03;
3831.19;7.09e+02;-3831.79;3.71e+03;
3830.01;7.29e+02;-3830.58;3.72e+03;
3828.82;7.29e+02;-3829.37;3.73e+03;
3827.64;7.31e+02;-3828.16;3.70e+03;
3826.46;7.09e+02;-3826.95;3.76e+03;
3825.28;7.43e+02;-3825.74;3.77e+03;
3824.1;7.43e+02;-3824.53;3.76e+03;
3822.92;7.35e+02;-3823.33;3.77e+03;
3821.74;6.68e+02;-3822.12;3.78e+03;
3820.56;7.32e+02;-3820.91;3.78e+03;
3819.38;7.32e+02;-3819.7;3.76e+03;
3818.2;7.28e+02;-3818.49;3.80e+03;
3817.02;7.49e+02;-3817.28;3.81e+03;
3815.84;7.53e+02;-3816.07;3.81e+03;
3814.66;7.55e+02;-3814.86;3.78e+03;
3813.48;7.27e+02;-3813.65;3.82e+03;
3812.3;7.54e+02;-3812.44;3.82e+03;
3811.12;7.50e+02;-3811.23;3.81e+03;
3809.94;7.45e+02;-3810.02;3.83e+03;
3808.76;6.86e+02;-3808.81;3.84e+03;
3807.58;7.49e+02;-3807.6;3.85e+03;
3806.39;7.50e+02;-3806.39;3.83e+03;
3805.24;7.44e+02;-3805.27;3.87e+03;
3804.09;7.63e+02;-3804.14;3.88e+03;
3802.94;7.65e+02;-3803.01;3.88e+03;
3801.78;7.65e+02;-3801.89;3.85e+03;
3800.63;7.37e+02;-3800.76;3.90e+03;
3799.48;7.71e+02;-3799.63;3.90e+03;
3798.32;7.77e+02;-3798.51;3.89e+03;
3797.17;7.75e+02;-3797.38;3.91e+03;
3796.02;7.14e+02;-3796.25;3.91e+03;
3794.86;7.77e+02;-3795.13;3.92e+03;
3793.71;7.69e+02;-3794;3.89e+03;
3792.56;7.54e+02;-3792.87;3.93e+03;
3791.4;7.73e+02;-3791.75;3.92e+03;
3790.25;7.72e+02;-3790.62;3.92e+03;
3789.1;7.76e+02;-3789.49;3.90e+03;
3787.95;7.51e+02;-3788.36;3.94e+03;
3786.79;7.77e+02;-3787.24;3.95e+03;
3785.64;7.73e+02;-3786.11;3.95e+03;
3784.49;7.67e+02;-3784.98;3.97e+03;
3783.33;7.11e+02;-3783.86;3.98e+03;
3782.18;7.80e+02;-3782.73;3.98e+03;
3781.03;7.85e+02;-3781.6;3.94e+03;
3779.87;7.79e+02;-3780.48;3.99e+03;
3778.72;7.92e+02;-3779.35;4.01e+03;
3777.57;7.94e+02;-3778.22;4.01e+03;
3776.41;7.94e+02;-3777.1;4.00e+03;
3775.26;7.73e+02;-3775.97;4.03e+03;
3774.11;8.01e+02;-3774.84;4.02e+03;
3772.96;8.06e+02;-3773.72;4.01e+03;
3771.8;8.03e+02;-3772.59;4.03e+03;
3770.65;7.43e+02;-3771.46;4.04e+03;
3769.5;8.04e+02;-3770.33;4.05e+03;
3768.34;7.96e+02;-3769.21;4.02e+03;
3767.19;7.81e+02;-3768.08;4.05e+03;
3766.04;7.94e+02;-3766.95;4.05e+03;
3764.88;7.96e+02;-3765.83;4.05e+03;
3763.73;8.06e+02;-3764.7;4.05e+03;
3762.58;7.93e+02;-3763.57;4.07e+03;
3761.42;8.23e+02;-3762.45;4.08e+03;
3760.27;8.19e+02;-3761.32;4.08e+03;
3759.12;8.04e+02;-3760.19;4.11e+03;
3757.97;7.35e+02;-3759.07;4.11e+03;
3756.81;7.95e+02;-3757.94;4.11e+03;
3755.63;8.01e+02;-3756.81;4.08e+03;
3754.45;8.03e+02;-3755.63;4.13e+03;
3753.27;8.30e+02;-3754.45;4.14e+03;
3752.09;8.37e+02;-3753.27;4.15e+03;
3750.91;8.39e+02;-3752.09;4.15e+03;
3749.73;8.08e+02;-3750.91;4.17e+03;
3748.55;8.36e+02;-3749.73;4.16e+03;
3747.37;8.32e+02;-3748.55;4.14e+03;
3746.19;8.25e+02;-3747.37;4.16e+03;
3745.01;7.69e+02;-3746.19;4.17e+03;
3743.83;8.41e+02;-3745.01;4.18e+03;
3742.65;8.46e+02;-3743.83;4.16e+03;
3741.47;8.43e+02;-3742.65;4.22e+03;
3740.28;8.63e+02;-3741.47;4.23e+03;
3739.1;8.58e+02;-3740.28;4.22e+03;
3737.92;8.55e+02;-3739.1;4.21e+03;
3736.74;8.20e+02;-3737.92;4.22e+03;
3735.56;8.57e+02;-3736.74;4.22e+03;
3734.38;8.56e+02;-3735.56;4.22e+03;
3733.2;8.51e+02;-3734.38;4.24e+03;
3732.02;7.94e+02;-3733.2;4.25e+03;
3730.84;8.55e+02;-3732.02;4.26e+03;
3729.66;8.59e+02;-3730.84;4.23e+03;
3728.48;8.53e+02;-3729.66;4.29e+03;
3727.3;8.69e+02;-3728.48;4.29e+03;
3726.12;8.76e+02;-3727.3;4.29e+03;
3724.94;8.79e+02;-3726.12;4.29e+03;
3723.76;8.61e+02;-3724.94;4.31e+03;
3722.58;8.84e+02;-3723.76;4.31e+03;
3721.4;8.84e+02;-3722.58;4.30e+03;
3720.22;8.83e+02;-3721.4;4.32e+03;
3719.03;8.25e+02;-3720.22;4.34e+03;
3717.85;8.89e+02;-3719.03;4.35e+03;
3716.67;8.86e+02;-3717.85;4.31e+03;
3715.49;8.73e+02;-3716.67;4.36e+03;
3714.31;8.88e+02;-3715.49;4.35e+03;
3713.13;8.88e+02;-3714.31;4.35e+03;
3711.95;8.92e+02;-3713.13;4.35e+03;
3710.77;8.69e+02;-3711.95;4.36e+03;
3709.59;8.99e+02;-3710.77;4.37e+03;
3708.41;8.95e+02;-3709.59;4.37e+03;
3707.23;8.87e+02;-3708.41;4.40e+03;
3706.08;8.28e+02;-3707.23;4.41e+03;
3704.92;8.90e+02;-3706.08;4.41e+03;
3703.77;8.91e+02;-3704.92;4.38e+03;
3702.62;8.85e+02;-3703.77;4.43e+03;
3701.46;9.11e+02;-3702.62;4.43e+03;
3700.31;9.17e+02;-3701.46;4.42e+03;
3699.16;9.21e+02;-3700.31;4.43e+03;
3698;8.92e+02;-3699.16;4.45e+03;
3696.85;9.17e+02;-3698;4.46e+03;
3695.7;9.07e+02;-3696.85;4.45e+03;
3694.55;8.92e+02;-3695.7;4.47e+03;
3693.39;8.30e+02;-3694.55;4.47e+03;
3692.24;8.99e+02;-3693.39;4.46e+03;
3691.09;9.07e+02;-3692.24;4.42e+03;
3689.93;9.06e+02;-3691.09;4.47e+03;
3688.78;9.27e+02;-3689.93;4.48e+03;
3687.63;9.31e+02;-3688.78;4.49e+03;
3686.47;9.26e+02;-3687.63;4.51e+03;
3685.32;8.86e+02;-3686.47;4.52e+03;
3684.17;9.16e+02;-3685.32;4.51e+03;
3683.01;9.13e+02;-3684.17;4.50e+03;
3681.86;9.11e+02;-3683.01;4.53e+03;
3680.71;8.72e+02;-3681.86;4.55e+03;
3679.56;9.39e+02;-3680.71;4.56e+03;
3678.4;9.52e+02;-3679.56;4.54e+03;
3677.25;9.48e+02;-3678.4;4.58e+03;
3676.1;9.63e+02;-3677.25;4.57e+03;
3674.94;9.55e+02;-3676.1;4.56e+03;
3673.79;9.43e+02;-3674.94;4.56e+03;
3672.64;8.99e+02;-3673.79;4.57e+03;
3671.48;9.32e+02;-3672.64;4.59e+03;
3670.33;9.34e+02;-3671.48;4.59e+03;
3669.18;9.33e+02;-3670.33;4.61e+03;
3668.02;9.19e+02;-3669.18;4.61e+03;
3666.87;9.49e+02;-3668.02;4.60e+03;
3665.72;9.47e+02;-3666.87;4.56e+03;
3664.57;9.31e+02;-3665.72;4.60e+03;
3663.41;9.49e+02;-3664.57;4.61e+03;
3662.26;9.56e+02;-3663.41;4.62e+03;
3661.11;9.55e+02;-3662.26;4.64e+03;
3659.95;9.00e+02;-3661.11;4.65e+03;
3658.8;9.59e+02;-3659.95;4.66e+03;
3657.65;9.58e+02;-3658.8;4.65e+03;
3656.47;9.53e+02;-3657.65;4.68e+03;
3655.29;9.63e+02;-3656.47;4.70e+03;
3654.11;9.75e+02;-3655.29;4.71e+03;
3652.92;9.79e+02;-3654.11;4.67e+03;
3651.74;9.65e+02;-3652.92;4.71e+03;
3650.56;9.87e+02;-3651.74;4.71e+03;
3649.38;9.87e+02;-3650.56;4.70e+03;
3648.2;9.85e+02;-3649.38;4.72e+03;
3647.02;9.37e+02;-3648.2;4.73e+03;
3645.84;9.95e+02;-3647.02;4.75e+03;
3644.66;9.98e+02;-3645.84;4.74e+03;
3643.48;9.89e+02;-3644.66;4.76e+03;
3642.3;9.85e+02;-3643.48;4.76e+03;
3641.12;9.96e+02;-3642.3;4.76e+03;
3639.94;9.93e+02;-3641.12;4.72e+03;
3638.76;9.75e+02;-3639.94;4.77e+03;
3637.58;9.94e+02;-3638.76;4.78e+03;
3636.4;9.98e+02;-3637.58;4.79e+03;
3635.22;9.98e+02;-3636.4;4.80e+03;
3634.04;9.48e+02;-3635.22;4.81e+03;
3632.86;1.00e+03;-3634.04;4.82e+03;
3631.68;9.99e+02;-3632.86;4.81e+03;
3630.49;9.92e+02;-3631.68;4.85e+03;
3629.31;9.98e+02;-3630.49;4.86e+03;
3628.13;1.02e+03;-3629.31;4.86e+03;
3626.95;1.03e+03;-3628.13;4.83e+03;
3625.77;1.02e+03;-3626.95;4.86e+03;
3624.59;1.05e+03;-3625.77;4.87e+03;
3623.41;1.04e+03;-3624.59;4.86e+03;
3622.23;1.03e+03;-3623.41;4.88e+03;
3621.05;9.78e+02;-3622.23;4.90e+03;
3619.87;1.02e+03;-3621.05;4.90e+03;
3618.69;1.03e+03;-3619.87;4.88e+03;
3617.51;1.03e+03;-3618.69;4.91e+03;
3616.33;1.03e+03;-3617.51;4.91e+03;
3615.15;1.06e+03;-3616.33;4.92e+03;
3613.97;1.05e+03;-3615.15;4.89e+03;
3612.79;1.03e+03;-3613.97;4.95e+03;
3611.61;1.04e+03;-3612.79;4.95e+03;
3610.43;1.03e+03;-3611.61;4.95e+03;
3609.24;1.03e+03;-3610.43;4.96e+03;
3608.06;9.83e+02;-3609.24;4.97e+03;
3606.91;1.05e+03;-3608.06;4.98e+03;
3605.76;1.06e+03;-3606.91;4.96e+03;
3604.61;1.06e+03;-3605.76;4.99e+03;
3603.45;1.05e+03;-3604.61;5.00e+03;
3602.3;1.06e+03;-3603.45;5.01e+03;
3601.15;1.06e+03;-3602.3;4.98e+03;
3599.99;1.04e+03;-3601.15;5.03e+03;
3598.84;1.07e+03;-3599.99;5.03e+03;
3597.69;1.06e+03;-3598.84;5.02e+03;
3596.53;1.05e+03;-3597.69;5.03e+03;
3595.38;9.93e+02;-3596.53;5.03e+03;
3594.23;1.05e+03;-3595.38;5.04e+03;
3593.07;1.05e+03;-3594.23;5.03e+03;
3591.92;1.06e+03;-3593.07;5.06e+03;
3590.77;1.08e+03;-3591.92;5.07e+03;
3589.61;1.09e+03;-3590.77;5.07e+03;
3588.46;1.09e+03;-3589.61;5.03e+03;
3587.31;1.06e+03;-3588.46;5.08e+03;
3586.16;1.08e+03;-3587.31;5.08e+03;
3585;1.07e+03;-3586.16;5.09e+03;
3583.85;1.05e+03;-3585;5.12e+03;
3582.7;9.93e+02;-3583.85;5.14e+03;
3581.54;1.06e+03;-3582.7;5.14e+03;
3580.39;1.08e+03;-3581.54;5.12e+03;
3579.24;1.08e+03;-3580.39;5.14e+03;
3578.08;1.11e+03;-3579.24;5.14e+03;
3576.93;1.12e+03;-3578.08;5.13e+03;
3575.78;1.12e+03;-3576.93;5.11e+03;
3574.62;1.09e+03;-3575.78;5.16e+03;
3573.47;1.11e+03;-3574.62;5.17e+03;
3572.32;1.10e+03;-3573.47;5.18e+03;
3571.17;1.09e+03;-3572.32;5.20e+03;
3570.01;1.03e+03;-3571.17;5.20e+03;
3568.86;1.10e+03;-3570.01;5.20e+03;
3567.71;1.10e+03;-3568.86;5.18e+03;
3566.55;1.10e+03;-3567.71;5.20e+03;
3565.4;1.12e+03;-3566.55;5.21e+03;
3564.25;1.11e+03;-3565.4;5.21e+03;
3563.09;1.11e+03;-3564.25;5.18e+03;
3561.94;1.08e+03;-3563.09;5.24e+03;
3560.79;1.11e+03;-3561.94;5.25e+03;
3559.63;1.11e+03;-3560.79;5.26e+03;
3558.48;1.11e+03;-3559.63;5.28e+03;
3557.3;1.06e+03;-3558.48;5.29e+03;
3556.12;1.13e+03;-3557.27;5.29e+03;
3554.94;1.13e+03;-3556.06;5.28e+03;
3553.76;1.12e+03;-3554.85;5.30e+03;
3552.58;1.14e+03;-3553.64;5.31e+03;
3551.4;1.14e+03;-3552.44;5.32e+03;
3550.22;1.14e+03;-3551.23;5.28e+03;
3549.04;1.10e+03;-3550.02;5.32e+03;
3547.86;1.14e+03;-3548.81;5.32e+03;
3546.68;1.15e+03;-3547.6;5.32e+03;
3545.5;1.15e+03;-3546.39;5.34e+03;
3544.32;1.12e+03;-3545.18;5.35e+03;
3543.13;1.16e+03;-3543.97;5.37e+03;
3541.95;1.16e+03;-3542.76;5.37e+03;
3540.77;1.14e+03;-3541.55;5.39e+03;
3539.59;1.15e+03;-3540.34;5.39e+03;
3538.41;1.15e+03;-3539.13;5.40e+03;
3537.23;1.15e+03;-3537.92;5.37e+03;
3536.05;1.10e+03;-3536.71;5.42e+03;
3534.87;1.17e+03;-3535.5;5.43e+03;
3533.69;1.17e+03;-3534.3;5.44e+03;
3532.51;1.17e+03;-3533.09;5.45e+03;
3531.33;1.16e+03;-3531.88;5.45e+03;
3530.15;1.19e+03;-3530.67;5.45e+03;
3528.97;1.19e+03;-3529.46;5.44e+03;
3527.79;1.17e+03;-3528.25;5.46e+03;
3526.61;1.19e+03;-3527.04;5.47e+03;
3525.43;1.18e+03;-3525.83;5.47e+03;
3524.25;1.18e+03;-3524.62;5.44e+03;
3523.07;1.13e+03;-3523.41;5.48e+03;
3521.89;1.20e+03;-3522.2;5.50e+03;
3520.7;1.21e+03;-3520.99;5.51e+03;
3519.52;1.20e+03;-3519.78;5.54e+03;
3518.34;1.21e+03;-3518.57;5.55e+03;
3517.16;1.21e+03;-3517.36;5.55e+03;
3515.98;1.21e+03;-3516.16;5.53e+03;
3514.8;1.19e+03;-3514.95;5.55e+03;
3513.62;1.22e+03;-3513.74;5.55e+03;
3512.44;1.22e+03;-3512.53;5.56e+03;
3511.26;1.21e+03;-3511.32;5.54e+03;
3510.08;1.14e+03;-3510.11;5.60e+03;
3508.9;1.20e+03;-3508.9;5.62e+03;
3507.75;1.20e+03;-3507.77;5.61e+03;
3506.59;1.20e+03;-3506.65;5.61e+03;
3505.44;1.23e+03;-3505.52;5.60e+03;
3504.29;1.24e+03;-3504.39;5.60e+03;
3503.13;1.24e+03;-3503.26;5.59e+03;
3501.98;1.21e+03;-3502.14;5.64e+03;
3500.83;1.23e+03;-3501.01;5.66e+03;
3499.67;1.22e+03;-3499.88;5.68e+03;
3498.52;1.21e+03;-3498.76;5.66e+03;
3497.37;1.16e+03;-3497.63;5.68e+03;
3496.22;1.23e+03;-3496.5;5.67e+03;
3495.06;1.24e+03;-3495.38;5.64e+03;
3493.91;1.23e+03;-3494.25;5.65e+03;
3492.76;1.25e+03;-3493.12;5.66e+03;
3491.6;1.24e+03;-3492;5.68e+03;
3490.45;1.24e+03;-3490.87;5.68e+03;
3489.3;1.21e+03;-3489.74;5.72e+03;
3488.14;1.23e+03;-3488.62;5.73e+03;
3486.99;1.23e+03;-3487.49;5.73e+03;
3485.84;1.23e+03;-3486.36;5.70e+03;
3484.68;1.18e+03;-3485.23;5.74e+03;
3483.53;1.26e+03;-3484.11;5.75e+03;
3482.38;1.26e+03;-3482.98;5.76e+03;
3481.23;1.26e+03;-3481.85;5.77e+03;
3480.07;1.28e+03;-3480.73;5.78e+03;
3478.92;1.27e+03;-3479.6;5.79e+03;
3477.77;1.27e+03;-3478.47;5.77e+03;
3476.61;1.24e+03;-3477.35;5.81e+03;
3475.46;1.27e+03;-3476.22;5.81e+03;
3474.31;1.28e+03;-3475.09;5.82e+03;
3473.15;1.27e+03;-3473.97;5.79e+03;
3472;1.22e+03;-3472.84;5.82e+03;
3470.85;1.28e+03;-3471.71;5.82e+03;
3469.69;1.28e+03;-3470.59;5.81e+03;
3468.54;1.26e+03;-3469.46;5.83e+03;
3467.39;1.28e+03;-3468.33;5.84e+03;
3466.24;1.28e+03;-3467.2;5.85e+03;
3465.08;1.28e+03;-3466.08;5.84e+03;
3463.93;1.26e+03;-3464.95;5.88e+03;
3462.78;1.30e+03;-3463.82;5.89e+03;
3461.62;1.30e+03;-3462.7;5.90e+03;
3460.47;1.29e+03;-3461.57;5.90e+03;
3459.32;1.25e+03;-3460.44;5.94e+03;
3458.14;1.29e+03;-3459.32;5.94e+03;
3456.96;1.30e+03;-3458.14;5.93e+03;
3455.77;1.30e+03;-3456.96;5.94e+03;
3454.59;1.32e+03;-3455.77;5.94e+03;
3453.41;1.33e+03;-3454.59;5.94e+03;
3452.23;1.34e+03;-3453.41;5.93e+03;
3451.05;1.30e+03;-3452.23;5.98e+03;
3449.87;1.33e+03;-3451.05;6.00e+03;
3448.69;1.32e+03;-3449.87;6.01e+03;
3447.51;1.31e+03;-3448.69;6.00e+03;
3446.33;1.25e+03;-3447.51;6.02e+03;
3445.15;1.31e+03;-3446.33;6.01e+03;
3443.97;1.32e+03;-3445.15;6.00e+03;
3442.79;1.32e+03;-3443.97;6.01e+03;
3441.61;1.34e+03;-3442.79;6.03e+03;
3440.43;1.34e+03;-3441.61;6.04e+03;
3439.25;1.34e+03;-3440.43;6.03e+03;
3438.07;1.30e+03;-3439.25;6.07e+03;
3436.89;1.34e+03;-3438.07;6.08e+03;
3435.71;1.34e+03;-3436.89;6.09e+03;
3434.53;1.35e+03;-3435.71;6.09e+03;
3433.34;1.31e+03;-3434.53;6.11e+03;
3432.16;1.37e+03;-3433.34;6.10e+03;
3430.98;1.37e+03;-3432.16;6.09e+03;
3429.8;1.36e+03;-3430.98;6.11e+03;
3428.62;1.38e+03;-3429.8;6.12e+03;
3427.44;1.37e+03;-3428.62;6.13e+03;
3426.26;1.37e+03;-3427.44;6.12e+03;
3425.08;1.33e+03;-3426.26;6.17e+03;
3423.9;1.38e+03;-3425.08;6.18e+03;
3422.72;1.38e+03;-3423.9;6.18e+03;
3421.54;1.38e+03;-3422.72;6.17e+03;
3420.36;1.34e+03;-3421.54;6.19e+03;
3419.18;1.39e+03;-3420.36;6.19e+03;
3418;1.39e+03;-3419.18;6.18e+03;
3416.82;1.37e+03;-3418;6.21e+03;
3415.64;1.38e+03;-3416.82;6.21e+03;
3414.46;1.38e+03;-3415.64;6.22e+03;
3413.28;1.38e+03;-3414.46;6.21e+03;
3412.1;1.34e+03;-3413.28;6.25e+03;
3410.91;1.40e+03;-3412.1;6.27e+03;
3409.73;1.40e+03;-3410.91;6.27e+03;
3408.58;1.39e+03;-3409.73;6.28e+03;
3407.43;1.37e+03;-3408.58;6.29e+03;
3406.27;1.41e+03;-3407.43;6.29e+03;
3405.12;1.41e+03;-3406.27;6.28e+03;
3403.97;1.40e+03;-3405.12;6.29e+03;
3402.82;1.42e+03;-3403.97;6.30e+03;
3401.66;1.42e+03;-3402.82;6.31e+03;
3400.51;1.41e+03;-3401.66;6.30e+03;
3399.36;1.36e+03;-3400.51;6.34e+03;
3398.2;1.41e+03;-3399.36;6.35e+03;
3397.05;1.42e+03;-3398.2;6.34e+03;
3395.9;1.42e+03;-3397.05;6.35e+03;
3394.74;1.41e+03;-3395.9;6.35e+03;
3393.59;1.44e+03;-3394.74;6.35e+03;
3392.44;1.44e+03;-3393.59;6.35e+03;
3391.28;1.41e+03;-3392.44;6.37e+03;
3390.13;1.43e+03;-3391.28;6.39e+03;
3388.98;1.43e+03;-3390.13;6.41e+03;
3387.83;1.42e+03;-3388.98;6.39e+03;
3386.67;1.37e+03;-3387.83;6.43e+03;
3385.52;1.44e+03;-3386.67;6.44e+03;
3384.37;1.45e+03;-3385.52;6.43e+03;
3383.21;1.46e+03;-3384.37;6.44e+03;
3382.06;1.47e+03;-3383.21;6.45e+03;
3380.91;1.48e+03;-3382.06;6.45e+03;
3379.75;1.48e+03;-3380.91;6.45e+03;
3378.6;1.45e+03;-3379.75;6.47e+03;
3377.45;1.46e+03;-3378.6;6.48e+03;
3376.29;1.45e+03;-3377.45;6.49e+03;
3375.14;1.44e+03;-3376.29;6.47e+03;
3373.99;1.40e+03;-3375.14;6.51e+03;
3372.84;1.46e+03;-3373.99;6.52e+03;
3371.68;1.47e+03;-3372.84;6.51e+03;
3370.53;1.47e+03;-3371.68;6.51e+03;
3369.38;1.47e+03;-3370.53;6.52e+03;
3368.22;1.48e+03;-3369.38;6.53e+03;
3367.07;1.48e+03;-3368.22;6.53e+03;
3365.92;1.46e+03;-3367.07;6.56e+03;
3364.76;1.47e+03;-3365.92;6.58e+03;
3363.61;1.47e+03;-3364.76;6.59e+03;
3362.46;1.47e+03;-3363.61;6.58e+03;
3361.3;1.44e+03;-3362.46;6.61e+03;
3360.15;1.50e+03;-3361.3;6.61e+03;
3358.97;1.51e+03;-3360.15;6.61e+03;
3357.79;1.51e+03;-3358.97;6.61e+03;
3356.61;1.50e+03;-3357.79;6.62e+03;
3355.43;1.53e+03;-3356.61;6.63e+03;
3354.25;1.52e+03;-3355.43;6.63e+03;
3353.07;1.49e+03;-3354.25;6.65e+03;
3351.89;1.50e+03;-3353.07;6.66e+03;
3350.71;1.50e+03;-3351.89;6.67e+03;
3349.53;1.50e+03;-3350.71;6.66e+03;
3348.35;1.47e+03;-3349.53;6.69e+03;
3347.17;1.53e+03;-3348.35;6.70e+03;
3345.98;1.54e+03;-3347.17;6.70e+03;
3344.8;1.54e+03;-3345.98;6.71e+03;
3343.62;1.52e+03;-3344.8;6.72e+03;
3342.44;1.54e+03;-3343.62;6.73e+03;
3341.26;1.54e+03;-3342.44;6.73e+03;
3340.08;1.51e+03;-3341.26;6.76e+03;
3338.9;1.53e+03;-3340.08;6.78e+03;
3337.72;1.53e+03;-3338.9;6.79e+03;
3336.54;1.54e+03;-3337.72;6.76e+03;
3335.36;1.50e+03;-3336.54;6.79e+03;
3334.18;1.56e+03;-3335.36;6.79e+03;
3333;1.57e+03;-3334.18;6.79e+03;
3331.82;1.56e+03;-3333;6.80e+03;
3330.64;1.54e+03;-3331.82;6.82e+03;
3329.46;1.56e+03;-3330.64;6.83e+03;
3328.28;1.56e+03;-3329.46;6.83e+03;
3327.1;1.55e+03;-3328.28;6.85e+03;
3325.92;1.58e+03;-3327.1;6.85e+03;
3324.74;1.58e+03;-3325.92;6.86e+03;
3323.55;1.58e+03;-3324.74;6.84e+03;
3322.37;1.54e+03;-3323.55;6.89e+03;
3321.19;1.59e+03;-3322.37;6.90e+03;
3320.01;1.59e+03;-3321.19;6.90e+03;
3318.83;1.58e+03;-3320.01;6.91e+03;
3317.65;1.59e+03;-3318.83;6.92e+03;
3316.47;1.59e+03;-3317.65;6.92e+03;
3315.29;1.59e+03;-3316.47;6.93e+03;
3314.11;1.57e+03;-3315.29;6.96e+03;
3312.93;1.60e+03;-3314.11;6.97e+03;
3311.75;1.60e+03;-3312.93;6.97e+03;
3310.57;1.60e+03;-3311.75;6.95e+03;
3309.42;1.54e+03;-3310.57;6.99e+03;
3308.26;1.61e+03;-3309.42;6.99e+03;
3307.11;1.62e+03;-3308.26;7.00e+03;
3305.96;1.62e+03;-3307.11;7.01e+03;
3304.8;1.64e+03;-3305.96;7.02e+03;
3303.65;1.64e+03;-3304.8;7.03e+03;
3302.5;1.63e+03;-3303.65;7.03e+03;
3301.34;1.60e+03;-3302.5;7.05e+03;
3300.19;1.62e+03;-3301.34;7.06e+03;
3299.04;1.62e+03;-3300.19;7.07e+03;
3297.89;1.62e+03;-3299.04;7.04e+03;
3296.73;1.57e+03;-3297.89;7.07e+03;
3295.58;1.63e+03;-3296.73;7.07e+03;
3294.43;1.63e+03;-3295.58;7.07e+03;
3293.27;1.62e+03;-3294.43;7.09e+03;
3292.12;1.63e+03;-3293.27;7.11e+03;
3290.97;1.63e+03;-3292.12;7.12e+03;
3289.81;1.63e+03;-3290.97;7.12e+03;
3288.66;1.61e+03;-3289.81;7.15e+03;
3287.51;1.64e+03;-3288.66;7.16e+03;
3286.35;1.65e+03;-3287.51;7.16e+03;
3285.2;1.66e+03;-3286.35;7.14e+03;
3284.05;1.60e+03;-3285.2;7.18e+03;
3282.9;1.67e+03;-3284.05;7.19e+03;
3281.74;1.66e+03;-3282.9;7.19e+03;
3280.59;1.65e+03;-3281.74;7.20e+03;
3279.44;1.66e+03;-3280.59;7.20e+03;
3278.28;1.67e+03;-3279.44;7.21e+03;
3277.13;1.67e+03;-3278.28;7.21e+03;
3275.98;1.64e+03;-3277.13;7.23e+03;
3274.82;1.68e+03;-3275.98;7.24e+03;
3273.67;1.68e+03;-3274.82;7.24e+03;
3272.52;1.68e+03;-3273.67;7.22e+03;
3271.36;1.63e+03;-3272.52;7.25e+03;
3270.21;1.69e+03;-3271.36;7.26e+03;
3269.06;1.69e+03;-3270.21;7.27e+03;
3267.9;1.68e+03;-3269.06;7.29e+03;
3266.75;1.69e+03;-3267.9;7.31e+03;
3265.6;1.69e+03;-3266.75;7.32e+03;
3264.45;1.69e+03;-3265.6;7.33e+03;
3263.29;1.66e+03;-3264.45;7.35e+03;
3262.14;1.70e+03;-3263.29;7.36e+03;
3260.99;1.71e+03;-3262.14;7.36e+03;
3259.81;1.71e+03;-3260.99;7.33e+03;
3258.63;1.67e+03;-3259.81;7.36e+03;
3257.44;1.73e+03;-3258.63;7.38e+03;
3256.26;1.73e+03;-3257.44;7.39e+03;
3255.08;1.71e+03;-3256.26;7.40e+03;
3253.9;1.72e+03;-3255.08;7.41e+03;
3252.72;1.72e+03;-3253.9;7.42e+03;
3251.54;1.72e+03;-3252.72;7.42e+03;
3250.36;1.71e+03;-3251.54;7.43e+03;
3249.18;1.75e+03;-3250.36;7.44e+03;
3248;1.76e+03;-3249.18;7.45e+03;
3246.82;1.75e+03;-3248;7.43e+03;
